timestamp,batch_id,moe_layer_id,experts_activated,GPU_0_total_mem_capacity,GPU_0_mem_usage,GPU_0_mem_free,GPU_0_experts_can_fit,GPU_1_total_mem_capacity,GPU_1_mem_usage,GPU_1_mem_free,GPU_1_experts_can_fit
2025-07-17T19:23:28.659159,0,6,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.664684,0,6,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.669554,0,7,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.675020,0,7,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.679881,0,8,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.685361,0,8,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.690401,0,9,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.695985,0,9,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.701166,0,10,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.706529,0,10,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.711204,0,11,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.717189,0,11,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.722549,0,12,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.727827,0,12,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.732491,0,13,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.738278,0,13,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.743157,0,14,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.749174,0,14,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.753527,0,15,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.759610,0,15,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.764892,0,16,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.769986,0,16,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.775238,0,17,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.780530,0,17,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.785414,0,18,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.790950,0,18,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.795747,0,19,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.801396,0,19,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.806387,0,20,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.811829,0,20,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.816696,0,21,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.822255,0,21,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.827023,0,22,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.832978,0,22,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.837916,0,23,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.843310,0,23,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.848206,0,24,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.853699,0,24,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.858604,0,25,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.864204,0,25,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.868907,0,26,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.874673,0,26,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.879484,0,27,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.885029,0,27,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.890637,0,28,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.895564,0,28,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.900298,0,29,[],93.01580810546875,38.812678813934326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.905911,0,29,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.911003,0,30,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.916841,0,30,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:28.921115,0,31,[],93.01580810546875,38.813167095184326,51.87457275390625,316,93.01580810546875,0.0,51.91754150390625,316
2025-07-17T19:23:28.926865,0,31,[],93.01580810546875,0.0,51.87457275390625,316,93.01580810546875,38.813167095184326,51.91754150390625,316
2025-07-17T19:23:29.380700,0,0,[],93.01580810546875,38.847307205200195,52.18511962890625,318,93.01580810546875,0.0,52.27691650390625,318
2025-07-17T19:23:29.420994,0,0,[],93.01580810546875,0.0,47.76715087890625,291,93.01580810546875,38.847307205200195,52.18511962890625,318
2025-07-17T19:23:29.433923,1,0,[],93.01580810546875,0.0,47.76715087890625,291,93.01580810546875,39.110979080200195,47.76715087890625,291
2025-07-17T19:23:29.441459,1,0,[],93.01580810546875,39.110979080200195,47.76715087890625,291,93.01580810546875,0.0,47.23980712890625,287
2025-07-17T19:23:29.520421,2,0,[],93.01580810546875,0.0,47.23980712890625,287,93.01580810546875,39.374650955200195,47.23980712890625,287
2025-07-17T19:23:29.520719,2,0,[],93.01580810546875,39.374650955200195,47.23980712890625,287,93.01580810546875,0.0,47.23980712890625,287
2025-07-17T19:23:29.606311,3,0,[],93.01580810546875,39.638322830200195,46.71246337890625,284,93.01580810546875,0.0,46.71246337890625,284
2025-07-17T19:23:29.606498,3,0,[],93.01580810546875,0.0,46.71246337890625,284,93.01580810546875,39.638322830200195,46.71246337890625,284
2025-07-17T19:23:29.688422,4,0,[],93.01580810546875,39.901506423950195,46.71246337890625,284,93.01580810546875,0.0,46.71246337890625,284
2025-07-17T19:23:29.688450,4,0,[],93.01580810546875,0.0,46.71246337890625,284,93.01580810546875,39.901506423950195,46.71246337890625,284
2025-07-17T19:23:29.787327,0,1,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:29.788366,0,1,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:29.855089,1,1,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:29.860919,1,1,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:29.938378,2,1,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:29.938336,2,1,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.022336,3,1,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.022422,3,1,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.103515,4,1,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.103555,4,1,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.199940,0,2,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.201320,0,2,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.274596,1,2,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.274580,1,2,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.370334,2,2,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.370530,2,2,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.465509,3,2,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.465514,3,2,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.557885,4,2,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.558092,4,2,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.659797,0,3,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.660864,0,3,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.732745,1,3,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.734177,1,3,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.818616,2,3,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.818922,2,3,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.902851,3,3,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.903336,3,3,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:30.983534,4,3,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:30.983859,4,3,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.080662,0,4,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.081488,0,4,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.151853,1,4,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.152134,1,4,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.239712,2,4,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.239723,2,4,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.331432,3,4,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.331500,3,4,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.423377,4,4,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.423669,4,4,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.528452,0,5,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.529047,0,5,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.604062,1,5,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.604661,1,5,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.691655,2,5,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.691785,2,5,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.777614,3,5,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.777689,3,5,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.861024,4,5,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.861264,4,5,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:31.959479,0,6,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:31.959674,0,6,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.029546,1,6,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.029819,1,6,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.116250,2,6,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.115972,2,6,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.199979,3,6,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.200445,3,6,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.285143,4,6,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.285626,4,6,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.389226,0,7,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.389885,0,7,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.465999,1,7,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.466478,1,7,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.556277,2,7,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.556195,2,7,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.644094,3,7,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.644176,3,7,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.729105,4,7,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.729246,4,7,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.827937,0,8,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.828764,0,8,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.900151,1,8,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.900326,1,8,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:32.984657,2,8,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:32.984795,2,8,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.069318,3,8,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.069311,3,8,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.152383,4,8,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.152700,4,8,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.251858,0,9,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.257193,0,9,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.327934,1,9,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.328079,1,9,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.416906,2,9,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.417191,2,9,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.505475,3,9,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.505587,3,9,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.591078,4,9,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.591174,4,9,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.690759,0,10,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.696788,0,10,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.764756,1,10,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.764852,1,10,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.850980,2,10,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.851214,2,10,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:33.935925,3,10,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:33.936063,3,10,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.018969,4,10,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.025199,4,10,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.117573,0,11,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.118746,0,11,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.189663,1,11,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.195314,1,11,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.276765,2,11,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.276857,2,11,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.364847,3,11,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.365006,3,11,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.451941,4,11,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.457929,4,11,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.552382,0,12,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.553924,0,12,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.627919,1,12,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.628022,1,12,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.716839,2,12,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.716951,2,12,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.803049,3,12,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.803150,3,12,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.886574,4,12,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:34.886656,4,12,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.983955,0,13,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:34.985332,0,13,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.056321,1,13,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:35.062159,1,13,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.142929,2,13,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.143179,2,13,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:35.229783,3,13,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.229907,3,13,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:35.315791,4,13,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.315796,4,13,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:35.415099,0,14,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:35.416265,0,14,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.488582,1,14,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.488595,1,14,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
2025-07-17T19:23:35.577091,2,14,[],93.01580810546875,0.0,45.92144775390625,279,93.01580810546875,40.429338455200195,45.92144775390625,279
2025-07-17T19:23:35.577009,2,14,[],93.01580810546875,40.429338455200195,45.92144775390625,279,93.01580810546875,0.0,45.92144775390625,279
