2025-07-17T20:32:09.124029,0,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.131327,1,29,"[2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.138830,2,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.145996,3,29,"[2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.153273,4,29,"[2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.160838,0,30,"[0, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.162863,1,30,"[0, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.170240,2,30,"[0, 1, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.177872,3,30,"[0, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.185907,4,30,"[0, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.197849,0,31,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.87229824066162,46.44097900390625,141
2025-07-17T20:32:09.201957,1,31,"[0, 1, 2, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86909008026123,46.44097900390625,141
2025-07-17T20:32:09.209916,2,31,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86562442779541,46.44097900390625,141
2025-07-17T20:32:09.219435,3,31,"[0, 1, 2, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86299800872803,46.44097900390625,141
2025-07-17T20:32:09.226832,4,31,"[0, 1, 2, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86002254486084,46.44097900390625,141
2025-07-17T20:32:09.238341,0,0,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.85531425476074,46.44097900390625,141
2025-07-17T20:32:09.246485,1,0,"[0, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.85852241516113,46.44097900390625,141
2025-07-17T20:32:09.253977,2,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86149787902832,46.44097900390625,141
2025-07-17T20:32:09.261958,3,0,"[0, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86438179016113,46.44097900390625,141
2025-07-17T20:32:09.269790,4,0,"[0, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.276596,0,1,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.283361,1,1,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.289982,2,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.298035,3,1,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.304563,4,1,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.311520,0,2,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.325536,1,2,"[0, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.332720,2,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.334758,3,2,"[0, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.342069,4,2,"[0, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.349304,0,3,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.360388,1,3,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.367846,2,3,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.370521,3,3,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86456489562988,46.44097900390625,141
2025-07-17T20:32:09.384900,4,3,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86456489562988,46.44097900390625,141
2025-07-17T20:32:09.387385,0,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86456489562988,46.44097900390625,141
2025-07-17T20:32:09.394621,1,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86456489562988,46.44097900390625,141
2025-07-17T20:32:09.401396,2,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.408343,3,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.415594,4,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.421772,0,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.428954,1,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.436139,2,5,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.448781,3,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.450662,4,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.458098,0,6,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.465237,1,6,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.477901,2,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.480050,3,6,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.486209,4,6,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.493104,0,7,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.504714,1,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.507155,2,7,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.516146,3,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.528692,4,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.536879,0,8,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.539169,1,8,"[2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.546156,2,8,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.552187,3,8,"[2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.559212,4,8,"[2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.566271,0,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.578673,1,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.580599,2,9,"[0, 1, 2, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.587012,3,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.594821,4,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.601633,0,10,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.608590,1,10,"[0, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.615775,2,10,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.623112,3,10,"[0, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.631279,4,10,"[0, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.643703,0,11,"[0, 1, 2, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.651389,1,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.653447,2,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.659917,3,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.672308,4,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.674426,0,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.682016,1,12,"[0, 1, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.694227,2,12,"[0, 1, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.696800,3,12,"[0, 1, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.703489,4,12,"[0, 1, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.710745,0,13,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.717346,1,13,"[0, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.723991,2,13,"[0, 1, 2, 3, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.730133,3,13,"[0, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.736903,4,13,"[0, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.743795,0,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.750911,1,14,"[0, 1, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.758296,2,14,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.765149,3,14,"[0, 1, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.771859,4,14,"[0, 1, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.782700,0,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.790176,1,15,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.796732,2,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.803761,3,15,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.806264,4,15,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.817035,0,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.824056,1,16,"[0, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.831148,2,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.839076,3,16,"[0, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.842414,4,16,"[0, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.849509,0,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.856828,1,17,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.864210,2,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.871804,3,17,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.878754,4,17,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.884895,0,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.892378,1,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.900383,2,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.907254,3,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.914950,4,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.922310,0,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.928655,1,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.935937,2,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.942575,3,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.949730,4,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.956949,0,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.963261,1,20,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.970026,2,20,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.976711,3,20,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.989052,4,20,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.991157,0,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:09.997787,1,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.004726,2,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.011234,3,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.024430,4,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.026496,0,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.037326,1,22,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.044577,2,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.051917,3,22,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.058608,4,22,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.065059,0,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.072262,1,23,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.079788,2,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.082142,3,23,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
2025-07-17T20:32:10.092852,4,23,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,0.0,46.44097900390625,141,93.01580810546875,38.86540412902832,46.44097900390625,141
